Brake Pad Wear Level,Brake Fluid Pressure,Temperature of Brake Components,Vibration Data,Brake Response Time,Vehicle Speed During Braking,ABS Activation Frequency,RUL
0.6386211214526288,0.8193112945851028,0.47657161477223514,0.146544662325454,0.5520976873491772,0.21853602157878316,0.3981821944438604,0.4145926721395947
0.535288311055445,0.8021515392781864,0.44411697540138506,0.5652291232081031,0.4392676954529085,0.48139340707671496,0.18295642425024977,0.44148825730567665
0.42659443218333554,0.7918914854658329,0.7226972316680792,0.46433053191831725,0.5427676771009929,0.38167897865740263,0.22327274276400175,0.6519251598335554
0.3344819558702561,0.6540343227727002,0.6594550434701026,0.47974256035806884,0.4295639675779118,0.8216890104239303,0.5278517315955998,0.6710790899039153
0.5172287766092749,0.5920157552218512,0.6254621651955993,0.3259955068325512,0.5204857300217691,0.8723516182620474,0.27856110680232216,0.5442602997393609
0.2855721976028786,0.6386412394637205,0.4730253295696639,0.34412995058861573,0.40794167741635223,0.38956063913803335,0.30475146347612886,0.7087367860879422
0.0,0.719624094066672,0.6911921350508631,0.3258137792784664,0.6516288450556014,0.7937573411281859,0.2039583079590771,1.0
0.5873119608315336,0.7545786713532355,0.4866751675299076,0.3837613631729061,0.34297633459181553,0.7427077475251156,0.4565103405574244,0.47395909224139976
0.680786968217239,0.4828428595239552,0.5847020018109483,0.567066687072967,0.6232283829510832,0.36453349729216855,0.3500333207320625,0.42890928937298317
0.027413512891632297,0.6991886798388249,0.817041621958047,0.4672150825010693,0.5038915828017331,0.5414598703602572,0.22253986521146882,1.0
0.2980538590580125,0.7158089225323184,0.5008748646284781,0.5000225659241734,0.45105330046580094,0.512975441681322,0.20061747111427286,0.74580287191088
0.6238308522010396,0.6722455743684448,0.36405161143907083,0.49991178164984057,0.5167002921695738,0.71219930979408,0.3307203945897872,0.4056333194468402
0.9114990939423397,0.8291273839015878,0.44211792121948346,0.5768884874763476,0.5733348007178181,0.4156830973642479,0.3044206174880452,0.06315347154467896
0.5041587415350816,0.742178007425087,0.7491448240031435,0.45763000830805095,0.6366746736694398,0.5851691061510776,0.38321102172211274,0.51060274552019
0.3543994117541731,0.8310191908080897,0.6382096706070314,0.4717696145357838,0.5313143023133532,0.4971098244075573,0.35469684731272,0.5999481290459903
0.463420711779032,0.6784039479649767,0.580668393196687,0.6377612482386313,0.41093039147377225,0.6710011775077714,0.27355196512313773,0.5553683949052067
0.774975283829637,0.7937477492506925,0.5236359292032645,0.2669908163993776,0.5055630123765789,0.5674811952468106,0.24561984045386334,0.2470272492050417
0.37080716417509296,0.863506639452752,0.6728039861329784,0.22885148400969857,0.6816793236662373,0.5197131444089407,0.2840057851701166,0.5311505787514974
0.34016159866994927,0.8311693449272661,0.4726342723514665,0.16281568016262882,0.6347678085512625,0.5680055136551883,0.24493191533432374,0.661775331789636
0.4034512955635935,0.5907858406571267,0.6458498352963894,0.4365829127240512,0.5908763478124359,0.9054064249260168,0.28698044671952383,0.6172924493908618
0.30933427834825755,0.6746323922457619,0.49031181467805646,0.029253551756175333,0.5795687020122386,0.5374650545820916,0.30164409286193816,0.6864802287947913
0.5245340631989591,0.6654835294550203,0.4653510922087419,0.4924308192119355,0.5699450090606542,0.4438492172574319,0.21020691066199426,0.4933683787438694
0.8249356916939121,0.7489254535076327,0.5043768847762482,0.3781613810998895,0.615875483450987,0.6875150353733948,0.36306798620978803,0.10797819613827217
0.5646158546232058,0.7686353555014532,0.5436888830274057,0.6269279399642114,0.45433712142780946,0.5784712995865565,0.26295722855303294,0.3965909300987812
0.44952929957474247,0.6161107325974263,0.5926755246099445,0.2656165379070019,0.36449139342249937,0.38771491037002914,0.21581156497146564,0.6022176085834542
0.44163774621689117,0.7067838513916938,0.6353183692666671,0.3593363429164987,0.5069003500737062,0.9347244502803699,0.26483925717181317,0.5583908370653976
0.18736183826066855,0.49800726678438634,0.04674520628573342,0.6244406666586738,0.4182418413222309,0.5471281581620028,0.3242258156620286,0.8296321108050769
0.6766219554294318,0.844194500580189,0.47885241633798525,0.6766271293556305,0.39449792446228155,0.5433195819057973,0.30830381998133033,0.29605198653513926
0.4844325605974396,0.6487625759323306,0.541264503396594,0.26396952684963604,0.42797214234120684,0.6239753027862146,0.3422118114904462,0.5165421405664032
0.46390401728187486,0.7055863939844497,0.8257593057912495,0.43635624651743204,0.7485313924533686,0.8595175153813259,0.3898346125075529,0.42099537371136514
1.0,0.6690350286011938,0.4379996087426802,0.45888379553680964,0.5136124634075844,0.34803820102215066,0.4304940204008033,0.042300596921038325
0.5597505816731373,0.8146027575013415,0.6244194927149869,0.47473068112422967,0.5361907836360988,0.641397877413081,0.3285486162688053,0.5306460602744862
0.3496417899809631,0.41624935586026207,0.8242545464603757,0.34748486813687557,0.3777637192995746,0.9130908242690441,0.1930597612764503,0.5971073325583047
0.41472848075889135,0.6983389657674091,0.403054720507909,0.656276679624727,0.315624704120737,0.6193093021109473,0.2730889197469699,0.5382549098656303
0.729689141839351,0.6894181242502302,0.6590962838796603,0.022059303275690945,0.4180947356881194,0.414699903104478,0.19956816156169915,0.2923548530725232
0.5226540821075529,0.6546363612408317,0.47965922490982194,0.31577395303978323,0.6438195585208748,0.5072404720559021,0.46968540737122816,0.5510398824177843
0.21234440433652663,0.8726226545635632,0.5243049386566148,0.48958614655458943,0.5334275466076521,0.6310323794635185,0.4987400882527163,0.7875507297943262
0.6838457869150407,0.6112670541144228,0.4795333749070028,0.49144496238986873,0.5598595091444392,0.7996205873459793,0.36503111974963426,0.25468831204433406
0.36637118289220116,0.7771796177235661,0.4902214037376171,0.6705518061229526,0.5738566039202061,0.5490996233375909,0.38584588426390304,0.6231979552759052
0.8746595552435091,0.7356252788706084,1.0,0.6396450786402574,0.4408650620201722,0.7239977696148647,0.3250943193236659,0.07384384074090122
0.7160096131429297,0.8261519252535515,0.7266683808107498,0.34289167493855527,0.6387965583973367,0.3846946759429666,0.3366055915460791,0.2505480722136315
0.41053562086824974,0.6332810915222494,0.7652606792679313,0.6599742487061209,0.4367192400777818,0.38344224456074183,0.14025457816708772,0.5742623241740844
0.7562032723470227,0.626703110087624,0.6737990230254745,0.25719165124450905,0.6406232359262554,0.5275798966972576,0.292606763474309,0.19733049824089596
0.5135711021054806,0.8096069907477398,0.3590614817397063,0.5861774765583675,0.544230215613534,0.8157043082809893,0.211884693765374,0.4475336116857911
0.6705547350244438,0.742532130833011,0.659243695548496,0.7621044956841987,0.32109548457536774,0.6103311959270653,0.328135653753837,0.33317196498666835
0.596946563458895,0.545506265332324,0.760939442176102,0.6429888213709939,0.4251990513399465,0.6434716793349928,0.2940390154611466,0.4138052271479665
0.3307286690018253,0.6460694985536729,0.47199007889413325,0.4211540767048247,0.32150614671278954,0.6417119393360291,0.4946821962346114,0.5980723143071264
0.3712900335365076,0.738638265384806,0.744799000074169,0.3336442456455756,0.6163282132794209,0.7663811973880096,0.39166276887228413,0.6485290525889593
0.7059921635162323,0.7837764221546588,0.7056504314781118,0.09428174074814277,0.4975264579197599,0.5084668961193219,0.32845119825216446,0.2749111433271978
0.43304493357869184,0.6320769346807045,0.8778060067220504,0.4621079275828408,0.27716575600502197,0.7032427662732348,0.27330603128603737,0.6029681425989386
0.41927030735160065,0.40857440101830583,0.5373325481229572,0.17695655440581617,0.5375746881719659,0.4753676004217305,0.46760214587599297,0.6197545686827923
0.30897548413012943,0.7523223185737032,0.435358352658641,0.24137306727721264,0.446283573761168,0.897490898388114,0.297004535387347,0.6637974568221181
0.5847198131186923,0.5779679310056024,0.5457557835941181,0.16185083985266568,0.35161941449666767,0.4799413343554965,0.33316739616352775,0.4459875715831944
0.912504983848629,0.49826612018775884,0.8153356489745435,0.307921533468669,0.6677965836968698,0.46764160453820686,0.3042249604426835,0.04564721416642951
0.28649341714914545,0.41676740750158586,0.3257391178737055,0.39440611710260354,0.5107285866096579,0.6824504720232074,0.2595846094292677,0.779694685992619
0.5048438913345517,0.7813980860197741,0.28974364268534514,0.45472291623314104,0.4706568597686687,0.6119682647148486,0.303650622238552,0.4551992986226251
0.7824441110830859,0.7128617450404966,0.613409291839742,0.2798986729172074,0.4600575219013983,0.6490278609391401,0.10380331493216838,0.2351933693481898
0.484071721750857,0.6774343619287748,0.5336116060838766,0.6138567412790367,0.3486720530842228,0.6340970693238477,0.14522935987588123,0.506547821016929
0.5904743592499468,0.8389024362962761,0.6011591839763527,0.3583589484020068,0.3695451100415891,0.4364411701788842,0.33496305416696276,0.3586809150381731
0.287521294370624,0.7637324683023072,0.7417967656853798,0.2424555133468962,0.6284916784875083,0.8420038393619226,0.45681996905274863,0.7575244937186414
0.5856614194415297,0.8616300042721916,0.5171145980821721,0.4452584534486873,0.4526117130214281,0.7340313308833664,0.3348221104144169,0.3836319901151307
0.46257114699909024,0.5607264527833002,0.3190491253604069,0.7927105667087633,0.5022067700936863,0.8038424926900674,0.22796311451033457,0.45242524475199436
0.6971459991359726,0.6965449376046036,0.9066722335799916,0.4670321133070236,0.2955669523798925,0.5207503666334363,0.15571462459326643,0.15875333270562586
0.7374772103129502,0.5383286625051985,0.45041575688418356,0.3274288745252786,0.3681907964204494,0.6624785317072757,0.37845272604756386,0.21877055496565123
1.0,0.6770617668144532,0.44114443169818535,0.09450772877625918,0.5609812519874753,0.6296052693352037,0.24328048489848988,0.06879542096494867
0.6159266346427151,0.6751384146233322,0.7655580020583894,0.3561175358055859,0.5377711760113834,0.7692003939302261,0.364323541855256,0.44696028873246785
0.5651592633164333,0.762661363726307,0.5423266318437723,0.4469856250176231,0.6753375198724316,0.7740372197744428,0.3389865158065717,0.3989108165661901
0.5388768603154672,0.7045563881141897,0.5904915221947784,0.322483821748886,0.6342956331631227,0.6289576204437172,0.34783003922546896,0.4424003939494638
0.42936674143786235,0.7623407138279915,0.6724185186090477,0.06692307235180006,0.47692890275151767,0.37230733022351226,0.3033601707353556,0.5473876047843365
0.5676967686923382,0.7703440133138894,0.7625374654664994,0.22988692209931325,0.5472953564713271,0.8669492830631533,0.3383644384969641,0.36563162403518334
0.4409197179721941,0.9154928677383142,0.5499808960227341,0.6909076921775515,0.4683396557096926,0.6833981150535208,0.28805455987436646,0.5116386884466387
0.5336921952539229,0.6684703344713875,0.8279928008871449,0.6868002007460923,0.7054809818638649,0.5087344437913287,0.23646934656317964,0.5153652807161164
0.7635195071215919,0.6058977299333621,0.27963002268977916,0.2226721661590804,0.61490146960524,0.6609813207400043,0.20365009394839484,0.26167488644737813
0.29869148694407177,0.7246083615316409,0.7139680855429615,0.5345513574398844,0.5169685090857751,0.37333596773212147,0.0614991202029021,0.7149629559824227
0.727975712225809,0.6197719972860456,0.4740708662973514,0.16428544304596526,0.5200394784876351,0.7583029601206566,0.28188904375954904,0.20526695719114801
0.7634230134679731,0.8481960768436536,0.8058406974911987,0.6808632563989905,0.6444850287259808,0.37931823835812706,0.4519378182951953,0.24161214723372573
0.4763862946017843,0.6716781961054767,0.6213066718245818,0.44904716957884727,0.5579577847113847,0.5668748261944376,0.37300800925375976,0.40842145692381465
0.07562902019828105,0.643442363212601,0.49906420019858977,0.5899282997233068,0.6558628017070086,0.6366681674408324,0.3227709118475958,0.9665111143647457
0.37843560258111353,0.6528684278848882,0.6994261639532449,0.056981330563492194,0.2806352073741126,0.755825956797314,0.22659950057108488,0.6344931424557435
0.7593989093122219,0.7718417423471641,0.7339782520810877,0.5355274203849777,0.5461228261498798,0.6159817014651561,0.39973392257590773,0.1733394680827866
0.49542638754022356,0.6842253016768515,0.6962841184287957,0.3984651872630993,0.4484565135318615,0.6952444310418825,0.2880690688196975,0.5853948903342784
0.30013955354101785,0.6358333179869617,0.4455455640550409,0.5703858141581686,0.6756377987627993,0.595774963732567,0.45749343137890586,0.610052213500553
0.3990450157543565,0.866535191762353,0.5273974314566873,0.58297355961957,0.6546398687189829,0.5951721073583576,0.20189127367053183,0.6274702933581235
0.6681240053009107,0.6143830159338249,0.5993890744317847,0.4131569378949499,0.5032835809101307,0.6128215875522446,0.22500304720273434,0.35963458314802244
0.6093467136402759,0.7035566074032993,0.593811052102491,0.2798340721808171,0.6535630978811031,0.5716413118721437,0.21527300557803714,0.32866976439210005
0.4522135801660611,0.765230615161023,0.7124618213157521,0.5559392364358989,0.6783114519992506,0.34701446353778465,0.15178816295659867,0.545893885293433
0.42663511763706247,0.5368664889582926,0.29776481512400876,0.3879691001189745,0.5074406671926147,0.4847514759455057,0.20629553148082375,0.4915234902552944
0.42164837019123563,0.7480260501405924,0.6501490581830255,0.2254430092944715,0.7471933772431858,0.6367162261667547,0.31032162597659174,0.4360329139924236
0.31551796310029945,0.5944892324519551,0.556502796834504,0.21596955370846285,0.49686588473302773,0.5626318494766921,0.2287798975149372,0.6310882255531176
0.8230751378938883,0.7822782780834002,0.47422490754240715,0.10456711673752367,0.4785479049664091,0.576628637672714,0.0,0.14609361499301185
0.435535906157732,0.6037348988081024,0.48862698333456006,0.29794176808738737,0.5865872588584343,0.5514969495841927,0.4074273297420122,0.5966769028828076
0.7434317041650993,0.7692769031848861,0.5678193503223055,0.6205384092148757,0.4646209268857686,0.4704602410902273,0.13159062706525942,0.2599387000879417
0.8042632103844902,0.8105833066294712,0.05983723433107235,0.4355659599410869,0.5085339775794894,0.5260350808535559,0.3589228284886637,0.2004140625848171
0.6996621796295921,0.7861436525632804,0.49480656438126747,0.2940464588153919,0.640943442405091,0.5539752383417108,0.30312145896695647,0.24961673920622865
0.4136759374563903,0.7251316648238102,0.46862777630305597,0.5609711876360159,0.501921885221727,0.6007714710812774,0.5117372816420342,0.5598234973415404
0.5807460180673218,0.67686990570703,0.6799174813983936,0.23350467565532226,0.33049822070246926,0.6590067516704569,0.39969574815226194,0.37275765143922013
0.49516087872181674,0.6423580423665156,0.4791709976234219,0.41907005486655574,0.5367319387849196,0.5729174563671391,0.24953954045150256,0.4435904209266929
0.3192596278539743,0.8471034690817103,0.5677329299744265,0.364073925454897,0.4303706420947605,0.44555171164613705,0.22979364376446879,0.6510554007966628
0.5648718563443206,0.6300504779832357,0.8313414941491952,0.5558261251176705,0.5865271157294546,0.3902876940121825,0.45027276807992855,0.4388537629104961
0.26419204176803945,0.5962933926430003,0.7491527279723135,0.08455432581609984,0.5696189715826245,0.9896155811062837,0.1524128902898588,0.7071760322607504
0.7375358776923128,0.7665368935032829,0.7353407099915179,0.22996045083706884,0.6471400348166523,0.4305277454603155,0.3190879935918708,0.24628898883643857
